id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_2_101_CA_3_validation,0.21423397958278656,0.1340162381529808,0.0966336764395237,0.13508565723896027,0.15922096744179726,0.18810506165027618,0.18015974387526512,0.15490742772817612,0.2522120475769043,0.18382906168699265,0.19528359174728394,0.15435948595404625,0.12532448396086693,0.17306698858737946,0.11227553710341454,0.10971228405833244,0.10994116589426994,0.10872209072113037,0.10589200258255005,0.09414682164788246,0.08213293924927711,0.07847597077488899,0.07530737668275833,0.07202387228608131,0.05630747973918915,0.05011111870408058,0.04607372358441353,0.03806403838098049
HOBBIES_2_102_CA_3_validation,0.5798180773854256,0.1597447507083416,-0.07042597979307175,-0.1739899441599846,-0.1768111065030098,-0.06970051676034927,0.05782131105661392,0.19400456920266151,0.18663141876459122,0.18235929310321808,0.13434835709631443,0.06908356677740812,0.050472887232899666,0.08696950972080231,0.10896850377321243,0.13521165587008,0.15110845677554607,0.1574237272143364,0.15540622174739838,0.1366154383867979,0.11740935035049915,0.11044280603528023,0.10935544967651367,0.1121845655143261,0.10536776855587959,0.10882885195314884,0.11023024097084999,0.10131560266017914
HOBBIES_2_103_CA_3_validation,-0.37335947155952454,-0.3565811216831207,-0.3681779205799103,-0.3333951532840729,-0.2223738729953766,-0.127456396818161,0.030487507581710815,0.3494144082069397,0.4599955976009369,0.57181715965271,0.5037874579429626,0.38248616456985474,0.31923744082450867,0.3058648109436035,0.16176825761795044,0.21130210161209106,0.29679346084594727,0.40094929933547974,0.5029661059379578,0.5207120776176453,0.507269024848938,0.5352647304534912,0.5418473482131958,0.5422279834747314,0.4928423762321472,0.4966118633747101,0.5095559358596802,0.4705018997192383
HOBBIES_2_104_CA_3_validation,0.12512505054473877,-0.01194852590560913,-0.05080083757638931,-0.055331334471702576,-0.07680302113294601,-0.059874214231967926,0.008092079311609268,0.09270178712904453,0.0697373729199171,0.14237729832530022,0.08650058694183826,-0.015916340053081512,-0.06276147812604904,-0.0485246479511261,0.010134447365999222,0.06410657800734043,0.1286012940108776,0.18728899955749512,0.21758584678173065,0.21838322281837463,0.19762303680181503,0.17043522745370865,0.14814477413892746,0.1357700563967228,0.1368958242237568,0.1367194466292858,0.13833316415548325,0.1339687630534172
HOBBIES_2_105_CA_3_validation,0.2952168136835098,0.18541652709245682,0.10597915388643742,0.06065426394343376,-0.010443143546581268,-0.09972095489501953,-0.0751739926636219,0.03930430859327316,0.1476141158491373,0.24287452921271324,0.24715039879083633,0.1490829885005951,0.11047814972698689,-0.029928330332040787,0.06684381514787674,0.07747039198875427,0.0722307525575161,0.058019980788230896,0.04463350400328636,0.05550028756260872,0.08743658661842346,0.1201189961284399,0.15108846127986908,0.172016192227602,0.18526513129472733,0.17409052699804306,0.1675773411989212,0.17740949988365173
HOBBIES_2_106_CA_3_validation,1.0306912064552307,0.7839939594268799,0.5021535605192184,0.28944388031959534,0.10638901591300964,0.05338027887046337,0.07261601462960243,0.16499856859445572,0.28283804655075073,0.29339537769556046,0.35034026205539703,0.353023923933506,0.3355244994163513,0.28953853994607925,0.23875898122787476,0.21066123247146606,0.17185885459184647,0.13329793140292168,0.10627636313438416,0.09370192140340805,0.09519077092409134,0.11119460687041283,0.12402063980698586,0.13050148263573647,0.11340625584125519,0.10389842838048935,0.09789571166038513,0.08413951098918915
HOBBIES_2_107_CA_3_validation,0.8712124526500702,0.4992283545434475,0.2761749103665352,0.12398116290569305,-0.11855687946081161,-0.19740080833435059,-0.3554755821824074,-0.21780098229646683,0.1341410093009472,0.35470982268452644,0.3480023480951786,0.3306891843676567,0.29158310033380985,0.352522898465395,0.2481945902109146,0.2532218974083662,0.2626840490847826,0.26453777961432934,0.25852017290890217,0.2656081095337868,0.2621363550424576,0.2595361042767763,0.2820169050246477,0.325751394033432,0.3726963400840759,0.4025842770934105,0.4271559491753578,0.4378412589430809
HOBBIES_2_108_CA_3_validation,0.08404815942049026,-0.05253149941563606,-0.11932260543107986,-0.0974063090980053,-0.03840656206011772,0.0894090011715889,0.20517727732658386,0.26929841190576553,0.28557872772216797,0.2643665447831154,0.19244451820850372,0.19025874137878418,0.17295408993959427,0.18108366429805756,0.18903234601020813,0.19685941189527512,0.1799616850912571,0.14897659420967102,0.116963692009449,0.08977850340306759,0.08017425611615181,0.08503004349768162,0.09081510454416275,0.09278699196875095,0.07570683024823666,0.06404772028326988,0.05602985434234142,0.0487617552280426
HOBBIES_2_109_CA_3_validation,0.7824145928025246,0.657850868999958,0.5151195377111435,0.5043715760111809,0.41149744391441345,0.4713161215186119,0.41375790536403656,0.4663082882761955,0.6243408396840096,0.37919895350933075,0.35136354714632034,0.35259683430194855,0.3595035970211029,0.436669185757637,0.47949476540088654,0.5552858859300613,0.5449173972010612,0.48639459162950516,0.4192204177379608,0.3558991774916649,0.33161235973238945,0.34576574712991714,0.3558418080210686,0.3512763977050781,0.2909780330955982,0.25128889456391335,0.22231707721948624,0.1957984957844019
HOBBIES_2_110_CA_3_validation,-0.15572400391101837,-0.20644687861204147,-0.06253856420516968,0.05919847637414932,0.07384206354618073,0.04272780194878578,-0.08649357408285141,-0.1303398236632347,-0.2037716656923294,-0.13241775333881378,-0.04660838842391968,0.09666452184319496,0.17802007868885994,0.09111940115690231,0.06376314908266068,0.00489286333322525,-0.024505063891410828,-0.02282591164112091,0.001566857099533081,0.033482205122709274,0.05168724060058594,0.062190525233745575,0.0779283307492733,0.10298967361450195,0.11851998791098595,0.12182293832302094,0.1189941018819809,0.11501633003354073
HOBBIES_2_111_CA_3_validation,-0.0030310750007629395,-0.056760210543870926,-0.08090996742248535,-0.08306710422039032,-0.07558450102806091,-0.045303355902433395,-0.009960886090993881,0.020626850426197052,0.02913152426481247,0.02077796310186386,0.01977255754172802,0.019616082310676575,-0.00826934352517128,0.0042640045285224915,0.03369099274277687,0.04478832706809044,0.042453888803720474,0.030417315661907196,0.014381937682628632,0.007679451256990433,0.008036613464355469,0.00641457736492157,0.005636371672153473,0.0034793466329574585,0.006613686680793762,0.006458330899477005,0.008028950542211533,0.0150129534304142
HOBBIES_2_112_CA_3_validation,0.00943838432431221,0.031443397514522076,0.07400390226393938,0.13244591560214758,0.1877046711742878,0.2155225332826376,0.27554765716195107,0.23388029262423515,0.18483390286564827,0.17656743340194225,0.17886362597346306,0.18943851999938488,0.21541201509535313,0.19408909417688847,0.16178584098815918,0.1483133379369974,0.14220202434808016,0.14717524033039808,0.16175594739615917,0.16903459653258324,0.17904503643512726,0.19636342488229275,0.20434982888400555,0.20451552420854568,0.19686282612383366,0.19061983935534954,0.18876520730555058,0.18820933811366558
HOBBIES_2_113_CA_3_validation,0.21794821321964264,0.07828004658222198,-0.08032140135765076,-0.07127681374549866,0.08368023484945297,0.252598375082016,0.33176755905151367,0.3473626375198364,0.2858719527721405,0.23909245431423187,0.13630303740501404,0.059279486536979675,0.018638208508491516,0.0037393569946289062,-0.047340646386146545,-0.05236773192882538,-0.04617467522621155,-0.02421651780605316,0.011385753750801086,0.05501154065132141,0.10397908836603165,0.14871355891227722,0.17470598220825195,0.1812828779220581,0.17488814890384674,0.16662606596946716,0.16514281928539276,0.1777946501970291
HOBBIES_2_114_CA_3_validation,0.19171535968780518,0.21791008114814758,0.3133387565612793,0.3728097677230835,0.37168675661087036,0.3822915256023407,0.3312009274959564,0.1981109082698822,0.09853958338499069,0.025187209248542786,0.04463348537683487,0.06940451264381409,0.08719567954540253,0.11822432279586792,0.13628411293029785,0.13090847432613373,0.12108752131462097,0.1046467199921608,0.08271236717700958,0.0686844065785408,0.061180584132671356,0.046628907322883606,0.04081551730632782,0.04217452555894852,0.05880039930343628,0.06419000029563904,0.06356652081012726,0.07397987693548203
HOBBIES_2_115_CA_3_validation,0.42877447977662086,0.29676463454961777,0.3513026274740696,0.40370752662420273,0.26421378180384636,0.17800986394286156,0.14429865404963493,0.20204788818955421,0.40843096375465393,0.7228307202458382,0.6196403056383133,0.5742700695991516,0.434111338108778,0.38732627034187317,0.29453689232468605,0.2678029127418995,0.27097951993346214,0.2916712872684002,0.31795334815979004,0.3637528717517853,0.3831198289990425,0.379900474101305,0.3846645802259445,0.4082760661840439,0.42277058959007263,0.4266251251101494,0.4300374314188957,0.4265044257044792
HOBBIES_2_116_CA_3_validation,0.6294490098953247,0.5780706405639648,0.521980881690979,0.4708501100540161,0.4341185390949249,0.485765278339386,0.5556045770645142,0.584033727645874,0.5169320702552795,0.4656635522842407,0.46484118700027466,0.40022730827331543,0.4295746684074402,0.3669251501560211,0.3679470717906952,0.35789382457733154,0.3428850769996643,0.3246954679489136,0.3047756552696228,0.2890704274177551,0.2889291048049927,0.2993534803390503,0.3176553249359131,0.3361513018608093,0.3509708344936371,0.3581201434135437,0.3577556312084198,0.35361993312835693
HOBBIES_2_117_CA_3_validation,1.6620943695306778,1.2083437368273735,0.82923873513937,0.5269601419568062,0.34425104036927223,0.34364773891866207,0.5373239777982235,0.5939990729093552,0.6450166776776314,0.8299288898706436,0.8084373027086258,0.7323285043239594,0.5652622133493423,0.6899259090423584,0.8120993599295616,0.8723767250776291,0.9199915826320648,0.9500240907073021,0.9609568268060684,0.9625915288925171,0.9204715192317963,0.853937029838562,0.8012017011642456,0.7819072008132935,0.8053843453526497,0.8297739923000336,0.8478293940424919,0.8557773604989052
HOBBIES_2_118_CA_3_validation,0.26041096076369286,0.2931583672761917,0.3428732603788376,0.43842051178216934,0.5508733540773392,0.5390726029872894,0.3628872334957123,0.13552255928516388,-0.02471690997481346,0.041886838153004646,0.025940071791410446,0.17144804820418358,0.17579130828380585,0.20267896354198456,0.126896183937788,0.0937021616846323,0.1063556969165802,0.15448464080691338,0.22070590406656265,0.24826394394040108,0.23764858022332191,0.22474447265267372,0.20691059529781342,0.20884666591882706,0.19930429756641388,0.20803777500987053,0.21406272426247597,0.20585909485816956
HOBBIES_2_119_CA_3_validation,-0.1606665849685669,-0.2464354932308197,-0.24122828245162964,-0.1766928732395172,-0.07298575341701508,0.024983907118439674,0.09875759482383728,0.12797288596630096,0.1420319676399231,0.13034915924072266,0.08689820766448975,0.07658936083316803,0.04962078854441643,0.05413946136832237,0.03995843976736069,0.05637107044458389,0.06803369522094727,0.07204766571521759,0.06955206394195557,0.05394741892814636,0.041242919862270355,0.04006948322057724,0.0420321486890316,0.043486498296260834,0.03264234960079193,0.030003830790519714,0.02746213600039482,0.02027849666774273
HOBBIES_2_120_CA_3_validation,-0.02134576439857483,-0.0466909259557724,-0.03407232463359833,-0.16187898814678192,-0.17416708171367645,-0.08270129561424255,-0.08714944124221802,0.28257187455892563,0.22145859897136688,0.2993350103497505,0.17008520662784576,0.17700321972370148,0.161486454308033,0.3114541992545128,0.21166205406188965,0.283590666949749,0.35364165902137756,0.4072614759206772,0.4408242553472519,0.41232116520404816,0.39936043322086334,0.4500019922852516,0.4921208322048187,0.5051853507757187,0.44536761939525604,0.4544544219970703,0.46552106738090515,0.4120156541466713
HOBBIES_2_121_CA_3_validation,-0.012539684772491455,0.0017840564250946045,-0.14408141374588013,-0.23395001888275146,-0.17385053634643555,-0.056553423404693604,0.008867532014846802,0.2633896768093109,0.6167078018188477,0.9082021117210388,0.7522169351577759,0.6103399395942688,0.3866416811943054,0.4404267370700836,0.37221986055374146,0.42512047290802,0.44392266869544983,0.41061484813690186,0.3357001841068268,0.2731676995754242,0.2467404156923294,0.24607163667678833,0.26723217964172363,0.28787869215011597,0.32107415795326233,0.3281187415122986,0.3320564031600952,0.33765846490859985
HOBBIES_2_122_CA_3_validation,0.3060511462390423,0.04198942892253399,0.06557189673185349,0.026713192462921143,-0.05842774920165539,-0.07786311954259872,-0.12843244895339012,-0.10644718632102013,-0.16374192014336586,0.03549789637327194,0.12549067754298449,0.2682412192225456,0.298577506095171,0.20890384912490845,0.21580435149371624,0.18428395316004753,0.15882908552885056,0.1537622418254614,0.17141094245016575,0.19886469282209873,0.21921427734196186,0.23729660734534264,0.24606910720467567,0.2493972759693861,0.2451242320239544,0.24007504060864449,0.23786904104053974,0.23796885274350643
HOBBIES_2_123_CA_3_validation,1.1676742136478424,0.7512912377715111,0.45368319749832153,0.23048784583806992,0.05117892660200596,0.028605030849575996,0.16588004305958748,0.3178037106990814,0.4130468890070915,0.5541403740644455,0.5577877685427666,0.5269189774990082,0.5352557003498077,0.4482392519712448,0.4333485886454582,0.42187894508242607,0.43042613565921783,0.4502045214176178,0.4681735262274742,0.4798496216535568,0.47357913851737976,0.4527394697070122,0.43153727799654007,0.4234374389052391,0.4240853749215603,0.43128323554992676,0.4429015964269638,0.44293320178985596
HOBBIES_2_124_CA_3_validation,1.1258621513843536,0.41028477251529694,-0.27832383289933205,-0.6004113703966141,-0.22910725325345993,0.5165286362171173,1.3765956088900566,2.0526185631752014,2.154378443956375,2.3378929495811462,1.954866349697113,1.414186879992485,1.2303344160318375,1.0853565484285355,0.8884245716035366,0.9214361384510994,0.9514671564102173,0.9658778831362724,0.9663859382271767,0.9302053973078728,0.9190705977380276,1.0138478502631187,1.0861243307590485,1.1046206206083298,1.0215944051742554,0.9995295479893684,1.001734659075737,0.9118746221065521
HOBBIES_2_125_CA_3_validation,-0.08226023241877556,-0.2682582885026932,-0.2900857552886009,-0.3024405837059021,-0.2651105299592018,-0.19485007412731647,-0.0625449139624834,-0.0004160851240158081,-0.007613515481352806,0.09746916592121124,0.14423893578350544,0.19279302656650543,0.20872481539845467,0.12908917106688023,0.06771772354841232,0.04447106644511223,0.05131884291768074,0.07529459428042173,0.10532747954130173,0.11061022989451885,0.10369731299579144,0.1161981076002121,0.1292269490659237,0.1408032737672329,0.12034998834133148,0.12265999615192413,0.12083765491843224,0.09192563220858574
HOBBIES_2_126_CA_3_validation,-1.0322116315364838,-0.971064418554306,-0.921151340007782,-0.6714768707752228,-0.40558069944381714,-0.34084782004356384,-0.38402602076530457,-0.29391661286354065,0.01317545771598816,0.1692594587802887,0.08888572454452515,0.29995955526828766,-0.09586729109287262,0.17997995018959045,0.1637498289346695,0.1575881987810135,0.14253288507461548,0.16319669783115387,0.24239946156740189,0.3344820812344551,0.41735097765922546,0.4858110100030899,0.5096818879246712,0.4957370460033417,0.43298564851284027,0.39457201957702637,0.3689153119921684,0.3405928611755371
HOBBIES_2_127_CA_3_validation,-0.20446962118148804,-0.17810634523630142,-0.12098503857851028,-0.02511613816022873,0.08960063382983208,0.15874050557613373,0.2083667814731598,0.1753169484436512,0.123481135815382,0.09973954036831856,0.05276069976389408,0.02848813869059086,0.008412972092628479,0.0345373023301363,0.07484819926321507,0.09805856645107269,0.11804813146591187,0.13458839803934097,0.1451689526438713,0.1354467272758484,0.11769559979438782,0.10674797371029854,0.0976460874080658,0.09430085867643356,0.08249676413834095,0.0824200976639986,0.08176231384277344,0.07676355354487896
HOBBIES_2_128_CA_3_validation,0.8614352941513062,0.4061386287212372,0.29918867349624634,0.4987168312072754,0.7716996669769287,0.8273016214370728,0.8074885606765747,0.7815052270889282,0.6839388608932495,0.6339814066886902,0.6268696188926697,0.5336306095123291,0.548553466796875,0.4671150743961334,0.39184561371803284,0.38231760263442993,0.3815034031867981,0.40052103996276855,0.4417698085308075,0.45259982347488403,0.4629073739051819,0.5115301012992859,0.5389871597290039,0.5413148403167725,0.46999743580818176,0.44982555508613586,0.44185712933540344,0.3921899199485779
HOBBIES_2_129_CA_3_validation,0.684101041406393,-0.2873343415558338,-0.39904434233903885,-0.5887268111109734,-0.6756151095032692,-0.28186915442347527,0.12412238866090775,0.4351292736828327,0.7697530090808868,1.0188466869294643,0.8285490795969963,0.7027632556855679,0.6504062097519636,0.8041908033192158,0.695215305313468,0.6713853217661381,0.6817975081503391,0.7084839977324009,0.7464021444320679,0.8259068243205547,0.9120561182498932,0.9711948223412037,1.007142011076212,1.0192085057497025,1.0724789462983608,1.081161480396986,1.1053990572690964,1.1635243892669678
HOBBIES_2_130_CA_3_validation,-0.1492610201239586,-0.08360709995031357,-0.07643308490514755,-0.010581891983747482,0.11475715786218643,0.2269512042403221,0.14396614395081997,0.2868427522480488,0.265494491904974,0.0807030126452446,-0.010095909237861633,-0.06028223782777786,-0.10594543069601059,-0.03421992063522339,0.05258509889245033,0.07080769166350365,0.03485843539237976,-0.017481911927461624,-0.05170334130525589,-0.07283039391040802,-0.06208762526512146,-0.02429332584142685,0.003943722695112228,0.01688282936811447,-0.008182041347026825,-0.023759566247463226,-0.02426380291581154,-0.010041557252407074
HOBBIES_2_131_CA_3_validation,-0.21935780346393585,-0.3240622505545616,-0.346588633954525,-0.4082937240600586,-0.49407605081796646,-0.5059523656964302,-0.632149763405323,-0.397136926651001,-0.05330536514520645,0.23219289258122444,0.4967399761080742,0.44383202493190765,0.3530748523771763,0.08571510016918182,0.015802159905433655,-0.02096666395664215,-0.049967192113399506,-0.0794447734951973,-0.10414937138557434,-0.1341237723827362,-0.15123692899942398,-0.11854269355535507,-0.06519294530153275,-0.015805967152118683,-0.025888286530971527,-0.01907946914434433,-0.017048537731170654,-0.057966217398643494
HOBBIES_2_132_CA_3_validation,-0.5967487394809723,-0.6569959968328476,-0.5557744950056076,-0.41437529027462006,-0.2744528464972973,-0.23064227774739265,-0.21973488852381706,-0.09851714596152306,-0.047783032059669495,-0.006738137453794479,-0.02204040065407753,-0.10321123525500298,-0.18567169085144997,-0.22175824269652367,-0.07622253149747849,-0.0012785568833351135,0.02979392185807228,0.03698141314089298,0.04127676598727703,0.04701338708400726,0.061650583520531654,0.0790077168494463,0.07619891315698624,0.05774470046162605,0.017432793974876404,-0.009104106575250626,-0.019141342490911484,-0.020759254693984985
HOBBIES_2_133_CA_3_validation,0.33913326263427734,0.2861061654984951,0.25122346729040146,0.15254586562514305,0.04685242101550102,-0.12931980937719345,-0.22434373199939728,-0.3365706205368042,-0.42225948721170425,-0.13738397508859634,0.12027517333626747,0.45857660472393036,0.5111822187900543,0.4097397215664387,0.3015177696943283,0.2627982273697853,0.3102770186960697,0.41468314453959465,0.5308143645524979,0.54616779088974,0.5004592388868332,0.4864838272333145,0.4690011069178581,0.47084803879261017,0.4271169863641262,0.4537605941295624,0.4668698310852051,0.41117414087057114
HOBBIES_2_134_CA_3_validation,0.01749119907617569,0.26805730909109116,0.3326692432165146,0.3099864274263382,0.24664928019046783,0.18906283378601074,0.1553509309887886,0.11842426657676697,0.05868739262223244,0.026535574346780777,0.054059458896517754,0.0560484454035759,0.07063667848706245,0.10202964395284653,0.17251363769173622,0.18036684393882751,0.16582050919532776,0.1443670392036438,0.12287969514727592,0.11301270872354507,0.11157529056072235,0.10355627909302711,0.08481033146381378,0.06316503882408142,0.06163473799824715,0.06602874398231506,0.07834398373961449,0.09705246984958649
HOBBIES_2_135_CA_3_validation,0.5386700108647346,0.6413448601961136,0.8272814750671387,0.993751734495163,0.971902459859848,0.7658453285694122,0.6282169371843338,0.37288740277290344,0.20175140351057053,0.22141959518194199,0.3801966831088066,0.46833425760269165,0.4919104650616646,0.3784620761871338,0.3886737674474716,0.38887783885002136,0.43803300708532333,0.5176687613129616,0.5964995548129082,0.5958824977278709,0.5466992035508156,0.5012267082929611,0.45229531824588776,0.42611878365278244,0.3865104541182518,0.4009224846959114,0.4134013503789902,0.3878351300954819
HOBBIES_2_136_CA_3_validation,0.49863073974847794,0.527404434978962,0.4752856120467186,0.5489544570446014,0.6465715914964676,0.6686387211084366,0.7478481531143188,0.6102226302027702,0.5233768746256828,0.45136958360671997,0.3851131722331047,0.41032567620277405,0.38831260055303574,0.5095104873180389,0.601363480091095,0.6851797550916672,0.7490199059247971,0.797635018825531,0.8213303983211517,0.8158197999000549,0.7882742583751678,0.7420904189348221,0.6916087865829468,0.6502372026443481,0.6363268196582794,0.6309036910533905,0.6253296136856079,0.6226947531104088
HOBBIES_2_137_CA_3_validation,0.6636587530374527,0.5284412205219269,0.49544036388397217,0.4935646057128906,0.4212634265422821,0.40138639509677887,0.4326903074979782,0.4112376272678375,0.347486212849617,0.4365021362900734,0.4224535822868347,0.3779425472021103,0.3716166317462921,0.3233027830719948,0.3103611245751381,0.2939864434301853,0.28493136167526245,0.2782520279288292,0.2655758522450924,0.23852601647377014,0.20628757774829865,0.1856311783194542,0.17732156440615654,0.1850786991417408,0.1809253916144371,0.18302040174603462,0.18331944942474365,0.17057325690984726
HOBBIES_2_138_CA_3_validation,0.3477422595024109,0.22456081211566925,0.11833600699901581,0.06525108218193054,0.041345495730638504,0.06369756162166595,0.1080293208360672,0.1849173754453659,0.2518501281738281,0.27784281969070435,0.28672564029693604,0.2736402153968811,0.24601776897907257,0.22157904505729675,0.17688043415546417,0.17531496286392212,0.16965150833129883,0.16202124953269958,0.15381313860416412,0.1469230055809021,0.14577525854110718,0.14785456657409668,0.1443667709827423,0.13400927186012268,0.11770117282867432,0.1100301668047905,0.10635322332382202,0.0999009981751442
HOBBIES_2_139_CA_3_validation,0.37118399888277054,0.27395328506827354,0.2345694713294506,0.17627492733299732,0.13020963035523891,0.10468917433172464,0.12106456328183413,0.18096953071653843,0.24065920896828175,0.34208887070417404,0.3259419724345207,0.31619737297296524,0.31719495356082916,0.24929826892912388,0.2551113199442625,0.26442014425992966,0.2651804331690073,0.2586339320987463,0.24952077493071556,0.2294763084501028,0.21829241886734962,0.2285383902490139,0.23588175885379314,0.2392424326390028,0.21120692789554596,0.20172241888940334,0.19431675598025322,0.17245671898126602
HOBBIES_2_140_CA_3_validation,1.2934158891439438,0.6811717674136162,0.5742685571312904,0.6835161447525024,0.83907450735569,1.0495054125785828,1.236043706536293,1.2450138926506042,0.976571187376976,0.8601146042346954,0.8938689231872559,0.728710874915123,0.905947282910347,0.8213304430246353,0.7102043181657791,0.6295561417937279,0.5916024297475815,0.5996062010526657,0.6344210207462311,0.6383945867419243,0.6164332404732704,0.6020018458366394,0.5797166749835014,0.5667954534292221,0.5320565700531006,0.5566715151071548,0.5727329850196838,0.5301131010055542
HOBBIES_2_141_CA_3_validation,-0.5161097049713135,-0.38594868779182434,-0.26071467995643616,-0.1524384617805481,-0.2536103427410126,-0.3417379558086395,-0.5160171985626221,-0.4543491303920746,-0.19929149746894836,-0.13111534714698792,-0.0006277859210968018,0.03570100665092468,0.010674834251403809,-0.01140284538269043,-0.008972615003585815,0.005013257265090942,-0.007364422082901001,-0.031173497438430786,-0.049737006425857544,-0.03613582253456116,0.00013840198516845703,0.040135353803634644,0.08115386962890625,0.10555854439735413,0.11015439033508301,0.10263752937316895,0.09959204494953156,0.11119388043880463
HOBBIES_2_142_CA_3_validation,4.243223592638969,3.6764652132987976,3.274013862013817,2.783320903778076,1.8946412466466427,1.6538628228008747,1.1964179389178753,1.3660252429544926,1.7700038105249405,1.7346679754555225,2.4615111239254475,2.446524426341057,3.099704399704933,2.52067269384861,1.582240518182516,1.3400604277849197,1.2174482829868793,1.1886863205581903,1.18383982591331,1.2226763907819986,1.298585332930088,1.4229313470423222,1.548339493572712,1.6202574968338013,1.7397681660950184,1.7901759259402752,1.8686029650270939,1.9361667446792126
HOBBIES_2_143_CA_3_validation,-0.07075918465852737,-0.07780247181653976,-0.08763472363352776,-0.25479368306696415,-0.350292706862092,-0.4432220757007599,-0.37474860809743404,-0.18975454196333885,-0.022166757844388485,0.27489160001277924,0.3720452170819044,0.40434604696929455,0.39034008234739304,0.41476988047361374,0.2697097212076187,0.2718731313943863,0.2797815017402172,0.26391020603477955,0.219047412276268,0.15993948839604855,0.1302842739969492,0.1343824379146099,0.14664924051612616,0.15416818298399448,0.14617220498621464,0.14600539207458496,0.13686499372124672,0.1179803628474474
HOBBIES_2_144_CA_3_validation,0.08880069851875305,0.19838038086891174,0.1452663540840149,0.07802364975214005,0.027473971247673035,0.03622238337993622,0.06560856848955154,0.15148822963237762,0.161457821726799,0.25550681352615356,0.213407501578331,0.17885342240333557,0.06504841893911362,0.0093393474817276,0.030491992831230164,0.06589310616254807,0.10684961825609207,0.14621973037719727,0.17786738276481628,0.18175631761550903,0.1750173717737198,0.18402710556983948,0.18041393160820007,0.16525687277317047,0.1287301480770111,0.12248903512954712,0.1259898692369461,0.10482589155435562
HOBBIES_2_145_CA_3_validation,-0.026701129972934723,0.06633825600147247,0.02023410052061081,0.031713731586933136,0.0867084413766861,0.17622705549001694,0.31687311828136444,0.40007397532463074,0.4277117922902107,0.4712749645113945,0.4473801702260971,0.4105861485004425,0.3595726937055588,0.4009785130620003,0.4261249303817749,0.46810466796159744,0.523269921541214,0.5784045904874802,0.6109043210744858,0.592869371175766,0.5495301261544228,0.5151126533746719,0.48491857945919037,0.4671812430024147,0.4565364494919777,0.4660820960998535,0.46818986535072327,0.4436180740594864
HOBBIES_2_146_CA_3_validation,0.9062536060810089,0.4624386876821518,0.1342373713850975,0.042323581874370575,0.053835250437259674,0.1635194942355156,0.3132537752389908,0.4195927083492279,0.41519496589899063,0.5662595480680466,0.5493691936135292,0.544077530503273,0.6020000576972961,0.5283538997173309,0.4516810178756714,0.4621458053588867,0.4843047633767128,0.5177922546863556,0.5524979531764984,0.557125099003315,0.5520797148346901,0.5787146836519241,0.5943694710731506,0.5985306203365326,0.5693818628787994,0.569366104900837,0.5772222951054573,0.5361026525497437
HOBBIES_2_147_CA_3_validation,0.2810927666723728,0.29215818271040916,0.3464648500084877,0.45579545199871063,0.5530168116092682,0.5871563032269478,0.5582896620035172,0.4871092364192009,0.5992552638053894,0.6185753643512726,0.7180880755186081,0.7615412771701813,0.7977709174156189,0.8352205902338028,0.6519611179828644,0.6470327079296112,0.6495571136474609,0.6445712596178055,0.6238782778382301,0.5525762587785721,0.4819757491350174,0.4550764337182045,0.43691154569387436,0.4286171495914459,0.3781644254922867,0.37621263414621353,0.36746036261320114,0.317370742559433
HOBBIES_2_148_CA_3_validation,0.5379815101623535,0.4524317979812622,0.4999763071537018,0.4430290162563324,0.32394537329673767,0.2500365376472473,0.08304819464683533,-0.08545571565628052,-0.23482412099838257,-0.10420984029769897,0.010578751564025879,0.20661035180091858,0.3692103326320648,0.3144298791885376,0.31217658519744873,0.2803957760334015,0.24536025524139404,0.21226444840431213,0.1848895102739334,0.17500604689121246,0.17976868152618408,0.18299049139022827,0.18343356251716614,0.1855199635028839,0.20203647017478943,0.2039264738559723,0.2022893726825714,0.21994851529598236
HOBBIES_2_149_CA_3_validation,0.46318164095282555,0.32110950723290443,0.15153140667825937,0.0940669383853674,0.115975939668715,0.07407313492149115,0.1277702935039997,0.17746245861053467,0.331640288233757,0.24167991802096367,0.37625808268785477,0.39638886600732803,0.4798694774508476,0.41235798597335815,0.3581480160355568,0.33361297845840454,0.27084493823349476,0.18464728817343712,0.10638506524264812,0.06911484524607658,0.08783128671348095,0.13697644416242838,0.19284559041261673,0.23496277257800102,0.26008730195462704,0.2562726829200983,0.2398819588124752,0.23386121727526188
