id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_2_102_CA_3_validation,0.3692159056663513,0.41040409356355667,0.19808951765298843,0.19220571964979172,0.17314471304416656,0.19307192414999008,0.2666044235229492,0.20759625360369682,0.18730029463768005,0.197579488158226,0.19985981285572052,0.20346669480204582,0.21634284406900406,0.22037945687770844,0.2341107279062271,0.24731073528528214,0.25946512818336487,0.27036238461732864,0.2729484811425209,0.2736779861152172,0.28509724885225296,0.2986089140176773,0.3095368854701519,0.31509049236774445,0.315060019493103,0.318436399102211,0.31907614320516586,0.3179442510008812
HOBBIES_2_103_CA_3_validation,0.6876348853111267,0.6003355979919434,0.3611868619918823,0.25095605850219727,0.16184458136558533,0.17453768849372864,0.23114879429340363,0.26348406076431274,0.26654547452926636,0.2715568542480469,0.23575183749198914,0.2156316339969635,0.307913601398468,0.354207843542099,0.38594549894332886,0.39621222019195557,0.38825446367263794,0.42586183547973633,0.4092867374420166,0.3995233178138733,0.461809903383255,0.48716989159584045,0.5076307058334351,0.519745945930481,0.526008665561676,0.534101128578186,0.5397278070449829,0.5454351305961609
HOBBIES_2_104_CA_3_validation,0.3126033693552017,0.3106091246008873,0.0899218562990427,0.11017261818051338,0.04429103806614876,0.09451489895582199,0.13915659114718437,0.34560562670230865,0.3144642412662506,0.3078399896621704,0.3190087750554085,0.3359954506158829,0.32600685954093933,0.3056749105453491,0.3028450012207031,0.30671487003564835,0.31265462189912796,0.30520302057266235,0.3050222843885422,0.3085790276527405,0.30616193264722824,0.3119240552186966,0.31406235694885254,0.31240926682949066,0.30804654210805893,0.3048955947160721,0.3012414872646332,0.29760047793388367
HOBBIES_2_105_CA_3_validation,-0.09530054405331612,-0.15213008970022202,-0.10975385084748268,-0.1510303094983101,-0.06889041513204575,-0.04101192578673363,-0.08495843037962914,-0.015118420124053955,0.012784842401742935,0.03852737136185169,0.028118323534727097,0.022187810391187668,0.0026656873524188995,-0.02324063330888748,-0.027193836867809296,-0.01956189051270485,-0.009571723639965057,-0.008518993854522705,0.0014865398406982422,0.010396838188171387,-0.00015117228031158447,-0.006788112223148346,-0.011822916567325592,-0.013424810022115707,-0.011467970907688141,-0.013088267296552658,-0.013476889580488205,-0.01326289027929306
HOBBIES_2_106_CA_3_validation,0.42011336982250214,0.416578933596611,0.29506809264421463,0.3474150002002716,0.29316942393779755,0.2757552042603493,0.3171844258904457,0.40789367258548737,0.4187057912349701,0.43192845582962036,0.43513432145118713,0.43459823727607727,0.40873798727989197,0.388566792011261,0.3957255184650421,0.40201784670352936,0.4008227437734604,0.3715026453137398,0.36562181264162064,0.35963936895132065,0.33369599282741547,0.3360895961523056,0.3366459086537361,0.3351840376853943,0.3327237144112587,0.3315228223800659,0.33062897622585297,0.33027930557727814
HOBBIES_2_107_CA_3_validation,0.11579117923974991,-0.006918594241142273,-0.44728005304932594,0.010677073150873184,0.37227074056863785,0.4691533111035824,0.18157941475510597,0.0494655966758728,0.13846826553344727,0.2882925309240818,0.3453225791454315,0.374558225274086,0.30664461478590965,0.19910386204719543,0.25534606352448463,0.36103324964642525,0.4597751647233963,0.4294973611831665,0.47005823254585266,0.49798478931188583,0.4173501953482628,0.44564957171678543,0.45379865914583206,0.442419096827507,0.4160911813378334,0.39794448018074036,0.3743295669555664,0.3494386747479439
HOBBIES_2_108_CA_3_validation,0.2609711140394211,0.21150290966033936,0.1925206035375595,0.21802707016468048,0.23115594685077667,0.2766645848751068,0.2884446680545807,0.35148923099040985,0.3476059287786484,0.3551280051469803,0.3722122460603714,0.38419152796268463,0.3658238500356674,0.3383425176143646,0.332688644528389,0.33779284358024597,0.3487669676542282,0.3346879184246063,0.342182993888855,0.35023659467697144,0.33199408650398254,0.33371780812740326,0.334207221865654,0.3328481465578079,0.33025552332401276,0.32780376076698303,0.3258405178785324,0.3246927559375763
HOBBIES_2_109_CA_3_validation,1.0152850449085236,0.994085356593132,0.9641548693180084,1.0522724986076355,1.0821797251701355,1.1760413944721222,1.2336543202400208,0.9901482462882996,0.9708998501300812,0.983438104391098,1.0038637220859528,0.99539515376091,0.9979079365730286,0.9934963285923004,0.996130108833313,1.0111371278762817,1.0264904499053955,1.0325311422348022,1.0322366803884506,1.0328548103570938,1.0388413667678833,1.050633192062378,1.0622344464063644,1.0683223903179169,1.0693164467811584,1.0726047605276108,1.0751608312129974,1.0773487985134125
HOBBIES_2_110_CA_3_validation,-0.1553904041647911,-0.14991500973701477,-0.2602241411805153,-0.19210778921842575,-0.08576106280088425,-0.061358727514743805,-0.09597227722406387,-0.005441844463348389,0.007115297019481659,0.018007401376962662,0.020675774663686752,0.03339581564068794,0.028630368411540985,0.018034793436527252,0.02431727573275566,0.0341280922293663,0.04117659106850624,0.03426215797662735,0.03718075901269913,0.03834877163171768,0.026440467685461044,0.025097988545894623,0.01910584419965744,0.011699404567480087,0.004758730530738831,-0.001497410237789154,-0.0068937912583351135,-0.011582113802433014
HOBBIES_2_111_CA_3_validation,0.024875042960047722,0.0682181790471077,-0.04121079295873642,-0.0063802096992731094,0.03709623962640762,0.06556586921215057,0.05860953778028488,0.06144276261329651,0.07783783227205276,0.10299235582351685,0.11218573153018951,0.1184517964720726,0.0982467532157898,0.07630837708711624,0.08450967073440552,0.0973021611571312,0.10660790652036667,0.09138070046901703,0.09471020102500916,0.0961364209651947,0.07714706659317017,0.08148175477981567,0.0830882340669632,0.08233262598514557,0.07994991540908813,0.07897026091814041,0.07739034295082092,0.07566865533590317
HOBBIES_2_112_CA_3_validation,0.11014088056981564,0.04269587621092796,0.1233083214610815,0.13995156344026327,0.15304373763501644,0.12952060531824827,0.15583153534680605,0.18942046910524368,0.18586282432079315,0.18668001145124435,0.1858641356229782,0.17945076152682304,0.17588205263018608,0.1659821718931198,0.1491967048496008,0.15110022388398647,0.15556820947676897,0.16504987701773643,0.16316858865320683,0.1627246616408229,0.17115184757858515,0.16995033621788025,0.17116334196180105,0.17234911769628525,0.17291609197854996,0.17280051298439503,0.17282430082559586,0.17270198091864586
HOBBIES_2_113_CA_3_validation,0.08901599049568176,-0.011636704206466675,-0.04112742841243744,-0.044447511434555054,0.011131063103675842,0.03589367866516113,0.019843846559524536,0.00289878249168396,0.02302400767803192,0.052841395139694214,0.05167236179113388,0.03895537555217743,0.017726808786392212,-0.013061180710792542,-0.01996658742427826,-0.006776392459869385,0.007432475686073303,0.014288485050201416,0.021642476320266724,0.02778950333595276,0.02445867657661438,0.026564761996269226,0.030650854110717773,0.03546108305454254,0.04061855375766754,0.04302637279033661,0.045756079256534576,0.048422642052173615
HOBBIES_2_114_CA_3_validation,0.34721043705940247,0.3680051565170288,0.40706950426101685,0.42695683240890503,0.4201895594596863,0.38330593705177307,0.41558653116226196,0.3545898497104645,0.35068511962890625,0.34872591495513916,0.3460981547832489,0.3439934253692627,0.3329431116580963,0.3269628584384918,0.3256075382232666,0.3225718140602112,0.3221646845340729,0.31162604689598083,0.3110540807247162,0.30897846817970276,0.2965935170650482,0.292508602142334,0.2890510559082031,0.2865016460418701,0.2849277853965759,0.28268200159072876,0.28151485323905945,0.28130462765693665
HOBBIES_2_115_CA_3_validation,0.8013500422239304,0.552139263600111,0.344689205288887,0.3824792839586735,0.29908202961087227,0.35065433755517006,0.5337429977953434,0.6736839339137077,0.7237642630934715,0.8243074044585228,0.9146298542618752,0.9490482956171036,0.8950457721948624,0.8397101908922195,0.9034433662891388,0.9682838246226311,1.016083002090454,0.9485231190919876,0.9565079212188721,0.9529105424880981,0.8636927604675293,0.8853596448898315,0.8933337181806564,0.8843534141778946,0.8607789427042007,0.8477345556020737,0.828018307685852,0.8051787614822388
HOBBIES_2_116_CA_3_validation,0.3853193521499634,0.37177494168281555,0.393882691860199,0.37807661294937134,0.4517194926738739,0.4309663474559784,0.36595618724823,0.35358041524887085,0.366029292345047,0.385282039642334,0.36471953988075256,0.3551909029483795,0.3502248525619507,0.3157070577144623,0.3075045645236969,0.32490724325180054,0.34863197803497314,0.3513776659965515,0.3647388517856598,0.3739498555660248,0.3599236011505127,0.3574802279472351,0.35284650325775146,0.34692713618278503,0.3405522108078003,0.33436650037765503,0.3292370140552521,0.3259716033935547
HOBBIES_2_117_CA_3_validation,1.1936275660991669,1.258225917816162,0.8819795548915863,0.838422030210495,0.9640733003616333,1.1385435312986374,1.4500022232532501,1.20400021225214,1.215644657611847,1.3090313374996185,1.4042935073375702,1.424723595380783,1.3431828916072845,1.2483889386057854,1.2636520862579346,1.3397473618388176,1.4065535366535187,1.3528682515025139,1.3414394333958626,1.3115269914269447,1.2198324650526047,1.2454697340726852,1.273917369544506,1.284476712346077,1.273587167263031,1.272347331047058,1.2657301723957062,1.2576789408922195
HOBBIES_2_118_CA_3_validation,0.4488418251276016,0.6068757176399231,0.5002257227897644,0.49524594098329544,0.38605988025665283,0.34666962921619415,0.1831190101802349,0.35092830657958984,0.37366293370723724,0.4175170511007309,0.4293375462293625,0.43832048773765564,0.4694642126560211,0.4683491587638855,0.45134592801332474,0.4545855149626732,0.4597155749797821,0.48622917383909225,0.48691585659980774,0.4931481182575226,0.5221240594983101,0.5262553319334984,0.5282139405608177,0.5269711464643478,0.523819699883461,0.5232087895274162,0.5222145467996597,0.5220889300107956
HOBBIES_2_119_CA_3_validation,0.13228461146354675,0.17743703722953796,0.09866181015968323,0.11523882299661636,0.1242479607462883,0.11912166327238083,0.1390468180179596,0.160487100481987,0.16192419826984406,0.17374925315380096,0.1785772293806076,0.17886526882648468,0.17199315130710602,0.1627396047115326,0.16202576458454132,0.1675191968679428,0.1717987358570099,0.16814634203910828,0.16865915060043335,0.1692139208316803,0.16671977937221527,0.17180956900119781,0.17489482462406158,0.17536070942878723,0.17392413318157196,0.17425408959388733,0.17420107126235962,0.1742185801267624
HOBBIES_2_120_CA_3_validation,0.7127981632947922,0.6058130413293839,0.3356112167239189,0.3079015761613846,0.48062801361083984,0.7379662245512009,0.9517459571361542,0.6709234416484833,0.6266738474369049,0.641624927520752,0.7226400077342987,0.7656335830688477,0.7769791781902313,0.760105773806572,0.7386308163404465,0.7555627822875977,0.7908637076616287,0.8163847774267197,0.8429749310016632,0.8672444522380829,0.8838095515966415,0.9038852155208588,0.9165657311677933,0.9205897897481918,0.9163881838321686,0.9180507063865662,0.9170985966920853,0.9147581458091736
HOBBIES_2_121_CA_3_validation,1.021261215209961,0.8335498571395874,0.7233400344848633,0.966565728187561,1.18709135055542,1.357314944267273,1.1392992734909058,1.1255896091461182,1.202659249305725,1.2852667570114136,1.2921340465545654,1.2749382257461548,1.1096453666687012,0.9382259845733643,0.9632153511047363,1.0469163656234741,1.130644679069519,1.048534631729126,1.0966463088989258,1.1276613473892212,1.0005102157592773,1.0225584506988525,1.0336101055145264,1.0371774435043335,1.0355989933013916,1.0369549989700317,1.039678931236267,1.0443565845489502
HOBBIES_2_122_CA_3_validation,-0.045540522783994675,-0.19166386686265469,0.06703492440283298,0.03928619809448719,0.23450888693332672,0.2023533582687378,0.25188427045941353,0.26525820046663284,0.3266335129737854,0.3750215023756027,0.33451441302895546,0.31564071401953697,0.31000955030322075,0.2638524044305086,0.24091292917728424,0.24932239204645157,0.24979759566485882,0.24789279140532017,0.24144189432263374,0.23916230164468288,0.23826609179377556,0.23376096971333027,0.2368516456335783,0.24334426783025265,0.2547977864742279,0.25984687730669975,0.2686526197940111,0.28001195937395096
HOBBIES_2_123_CA_3_validation,0.5348284542560577,0.5098035261034966,0.39371324703097343,0.493074432015419,0.5557243451476097,0.5893120840191841,0.5357184633612633,0.4351838640868664,0.436157763004303,0.4670313522219658,0.45814815908670425,0.44625651091337204,0.41602884978055954,0.35311561077833176,0.3226206600666046,0.3353409580886364,0.3534758910536766,0.3500322364270687,0.35604192316532135,0.36289846152067184,0.35135718435049057,0.35500922054052353,0.3625652492046356,0.36884835362434387,0.3730953633785248,0.37489624321460724,0.3764800578355789,0.37858598679304123
HOBBIES_2_124_CA_3_validation,1.6667966544628143,1.4990691840648651,1.6204466298222542,2.0247193425893784,2.1506691724061966,2.065325975418091,1.919945552945137,1.177314855158329,1.0761094093322754,0.9832917898893356,0.9411916136741638,0.8621576428413391,0.9247087687253952,0.9586016088724136,0.8550086617469788,0.7993405312299728,0.7577304169535637,0.8395195752382278,0.8119865320622921,0.7959775999188423,0.8984881639480591,0.8910856023430824,0.8964138105511665,0.9075630828738213,0.9212477132678032,0.9292491897940636,0.9384866058826447,0.9465572610497475
HOBBIES_2_125_CA_3_validation,-0.17003889940679073,-0.3925495073199272,-0.4561926946043968,-0.47222574055194855,-0.5161518752574921,-0.506763830780983,-0.38283800333738327,-0.35706518590450287,-0.37144964188337326,-0.35944101214408875,-0.33339548110961914,-0.3172167167067528,-0.3004959151148796,-0.2825349420309067,-0.2719317600131035,-0.26953496783971786,-0.2669563665986061,-0.2645484134554863,-0.26435695588588715,-0.26665209978818893,-0.26696523278951645,-0.26679760962724686,-0.26753976196050644,-0.2699014022946358,-0.27369029074907303,-0.2782449573278427,-0.28451288491487503,-0.29176584631204605
HOBBIES_2_126_CA_3_validation,0.4403335228562355,0.47754570841789246,0.5710900574922562,1.1286862194538116,1.2948718667030334,1.3337233662605286,1.132858619093895,1.3422983884811401,1.3564974069595337,1.4273002743721008,1.5379080176353455,1.5673699975013733,1.3796141743659973,1.244397684931755,1.3144083321094513,1.4100231230258942,1.4816337823867798,1.3284051418304443,1.3278868794441223,1.3032710552215576,1.1061222106218338,1.113772913813591,1.1054354906082153,1.0799071192741394,1.0410809516906738,1.0128432512283325,0.9800531715154648,0.9447398781776428
HOBBIES_2_127_CA_3_validation,-0.025993287563323975,-0.1109011173248291,-0.08715611882507801,-0.07156053744256496,-0.07104131765663624,-0.05853431113064289,-0.024681033566594124,-0.05953825078904629,-0.05859859474003315,-0.05301124043762684,-0.04805511049926281,-0.04628421552479267,-0.052377065643668175,-0.05955329351127148,-0.06067689321935177,-0.057663777843117714,-0.053465740755200386,-0.054150039330124855,-0.051830509677529335,-0.05123393051326275,-0.0570563580840826,-0.058726200833916664,-0.058549968525767326,-0.05713306926190853,-0.05521687678992748,-0.05510416813194752,-0.05540253035724163,-0.05628159083425999
HOBBIES_2_128_CA_3_validation,0.8129182457923889,0.8345627784729004,0.6974388360977173,0.7176043391227722,0.6517146825790405,0.6151236295700073,0.7350442409515381,0.6830316781997681,0.657592236995697,0.662859320640564,0.6767324209213257,0.6863895654678345,0.7026050090789795,0.6997417211532593,0.7105744481086731,0.7219023704528809,0.7267251014709473,0.7171269059181213,0.7075201869010925,0.7012367248535156,0.6992902755737305,0.7125242948532104,0.7244539260864258,0.7295295000076294,0.7281050682067871,0.7300430536270142,0.7293936014175415,0.7275165319442749
HOBBIES_2_129_CA_3_validation,1.4779324643313885,1.304740086197853,0.1618681475520134,0.6486573722213507,0.8704856038093567,0.9416862390935421,0.5388403311371803,0.4033149220049381,0.4926621448248625,0.7224244065582752,0.7237260229885578,0.7168367970734835,0.5165844690054655,0.18466012552380562,0.1882529817521572,0.37590544670820236,0.5609959829598665,0.4636627621948719,0.566633976995945,0.6330319680273533,0.43148184195160866,0.47648409381508827,0.500213447958231,0.5113545339554548,0.514736957848072,0.5219934042543173,0.5252165719866753,0.5271925590932369
HOBBIES_2_130_CA_3_validation,0.295932125300169,0.45998282730579376,0.4068291187286377,0.35248301923274994,0.2901138737797737,0.24844016879796982,0.17845658585429192,0.30155763030052185,0.2968144044280052,0.29573794454336166,0.2556629478931427,0.2428881637752056,0.26650112122297287,0.26388484984636307,0.27467839419841766,0.29600366950035095,0.3313121944665909,0.3791072964668274,0.4156097397208214,0.45026995241642,0.4877985268831253,0.5126262456178665,0.5336590856313705,0.5528342723846436,0.5692189931869507,0.5893193930387497,0.6068018078804016,0.6215983629226685
HOBBIES_2_131_CA_3_validation,-0.3725200518965721,-0.5093548968434334,-0.1967223659157753,-0.31885331124067307,-0.5554014071822166,-0.7102619484066963,-0.7762894108891487,-0.33189287036657333,-0.23426338285207748,-0.20826447755098343,-0.21910636872053146,-0.2060336396098137,-0.25072774291038513,-0.2546715810894966,-0.1834731474518776,-0.18372562527656555,-0.21591323614120483,-0.3071020096540451,-0.3272845894098282,-0.3528142645955086,-0.44328925758600235,-0.48134753853082657,-0.5317778065800667,-0.5808701142668724,-0.6228716596961021,-0.6632962748408318,-0.7023992016911507,-0.7402168437838554
HOBBIES_2_132_CA_3_validation,-0.123660359531641,-0.14280801638960838,0.003349408507347107,0.13223965652287006,0.1915678195655346,0.23491717875003815,0.18524358049035072,0.08854815736413002,0.10795008391141891,0.11979673989117146,0.14382138848304749,0.15155935660004616,0.1339428313076496,0.1407784689217806,0.18569691106677055,0.2102472260594368,0.2193220518529415,0.17915235832333565,0.16312487423419952,0.13805163092911243,0.09007151238620281,0.09170213714241982,0.08943242020905018,0.08134091272950172,0.06884697824716568,0.06069243885576725,0.05104919895529747,0.040300153195858
HOBBIES_2_133_CA_3_validation,0.44989117980003357,0.40819937735795975,0.2578987702727318,0.3129813112318516,0.3680143840610981,0.4301006942987442,0.33513515815138817,0.43287062272429466,0.46220339834690094,0.4695502370595932,0.4631093144416809,0.4508358985185623,0.5023024156689644,0.5765873789787292,0.5854593589901924,0.5582002550363541,0.5129999965429306,0.5526107475161552,0.5253911241889,0.5068034157156944,0.5814331695437431,0.58205646276474,0.5765630751848221,0.5684105083346367,0.562022939324379,0.5577136054635048,0.556632399559021,0.5587444305419922
HOBBIES_2_134_CA_3_validation,0.4280810058116913,0.35044971853494644,0.23738300800323486,0.3188675791025162,0.25296930223703384,0.2826525717973709,0.21413614600896835,0.35691891610622406,0.38921767473220825,0.41875800490379333,0.4150663912296295,0.40003877878189087,0.35494711250066757,0.31381894648075104,0.3187747746706009,0.34893397986888885,0.3792675733566284,0.3593753054738045,0.3756153881549835,0.38195402920246124,0.33944369852542877,0.342282772064209,0.3406381979584694,0.33776696026325226,0.3339812457561493,0.33273737132549286,0.3316258192062378,0.33107247948646545
HOBBIES_2_135_CA_3_validation,0.5691968649625778,0.5996688455343246,0.5867338925600052,0.5610726028680801,0.5428241938352585,0.6162847578525543,0.6463257968425751,0.5642908066511154,0.5732006579637527,0.5949107557535172,0.5697718262672424,0.5459006875753403,0.556124821305275,0.5435050278902054,0.515739917755127,0.5140800029039383,0.512893795967102,0.5370690673589706,0.5306611955165863,0.5251231044530869,0.5505251884460449,0.5480626225471497,0.5504193902015686,0.553288608789444,0.5555137246847153,0.5569314211606979,0.5582208931446075,0.5595580488443375
HOBBIES_2_136_CA_3_validation,0.8174096792936325,0.9565834701061249,0.9304465353488922,0.8978660404682159,0.8116427809000015,0.824040025472641,1.0677731037139893,0.9263879805803299,0.8724264055490494,0.8413646370172501,0.8439484238624573,0.851467102766037,0.8970727771520615,0.9120558202266693,0.886402428150177,0.88054358959198,0.8786371350288391,0.9102559089660645,0.9067544341087341,0.909612774848938,0.9509405493736267,0.9674768149852753,0.9910497814416885,1.0143309831619263,1.0352076590061188,1.0537812113761902,1.0727142542600632,1.0916102677583694
HOBBIES_2_137_CA_3_validation,0.3996974974870682,0.32717756927013397,0.24366021156311035,0.3429858759045601,0.3033773973584175,0.2543383464217186,0.29898757115006447,0.3249829262495041,0.33312495797872543,0.3630485385656357,0.3723140060901642,0.37510737776756287,0.3595695272088051,0.33568818122148514,0.3445882722735405,0.3623952716588974,0.37648558616638184,0.3563060984015465,0.35781025886535645,0.3568493574857712,0.33010050654411316,0.3349384665489197,0.33798903226852417,0.33791061490774155,0.33518172800540924,0.3333355486392975,0.33047106117010117,0.32749567180871964
HOBBIES_2_138_CA_3_validation,0.15209336578845978,0.17546556890010834,0.2199803590774536,0.244606614112854,0.2625269293785095,0.282260000705719,0.255763977766037,0.24373558163642883,0.2439022958278656,0.2430034875869751,0.23284485936164856,0.22594314813613892,0.22690322995185852,0.22132718563079834,0.2126929759979248,0.20835638046264648,0.2041269838809967,0.20435363054275513,0.20124894380569458,0.20089396834373474,0.2051931619644165,0.2041332721710205,0.20411643385887146,0.20472308993339539,0.20661339163780212,0.2074173092842102,0.2090841829776764,0.21124249696731567
HOBBIES_2_139_CA_3_validation,0.31444139778614044,0.2136899158358574,0.1911041233688593,0.20163576677441597,0.2857639566063881,0.29703399538993835,0.377742737531662,0.3740612715482712,0.3725769370794296,0.38260001689195633,0.4026450365781784,0.4096880480647087,0.4139820635318756,0.40815791487693787,0.402827225625515,0.40855810046195984,0.4137623906135559,0.411357119679451,0.4113425686955452,0.4139111191034317,0.4110263027250767,0.4128755182027817,0.4135923385620117,0.4119480103254318,0.40922288596630096,0.4058457165956497,0.40323569253087044,0.4019702598452568
HOBBIES_2_140_CA_3_validation,0.6118970885872841,0.4917440339922905,0.2189089134335518,0.16880810260772705,0.26855775713920593,0.3049232214689255,0.3413710370659828,0.13326427340507507,0.08757170662283897,0.08792492002248764,0.02535686269402504,-0.05795450881123543,-0.03929879143834114,-0.03854409605264664,-0.07657134532928467,-0.062443383038043976,-0.04443195089697838,0.020296666771173477,0.017019618302583694,0.011733856052160263,0.06933082267642021,0.08576636761426926,0.10068928822875023,0.10767271742224693,0.10670392960309982,0.10762330144643784,0.10611791349947453,0.10453810170292854
HOBBIES_2_141_CA_3_validation,0.17645154893398285,0.05098818242549896,0.18701772391796112,0.37644338607788086,0.37567955255508423,0.42128443717956543,0.27165526151657104,0.354389488697052,0.3576315939426422,0.37143588066101074,0.4139949679374695,0.42322513461112976,0.3904346823692322,0.3772910237312317,0.3784087002277374,0.3881346583366394,0.397015780210495,0.3836100697517395,0.38039493560791016,0.3762809634208679,0.3536675274372101,0.34763413667678833,0.3399466574192047,0.3299972116947174,0.31849396228790283,0.30724379420280457,0.29513952136039734,0.2819569706916809
HOBBIES_2_142_CA_3_validation,1.1733338944613934,0.525810532271862,1.428748331964016,1.7087028548121452,1.8218677639961243,2.018846742808819,1.9572615437209606,1.5342116355895996,1.5391366370022297,1.516763124614954,1.361652996391058,1.2321473769843578,1.4351878724992275,1.4439517632126808,1.2150771953165531,1.1392917409539223,1.1001444328576326,1.318933553993702,1.2952477261424065,1.2970550619065762,1.5285150073468685,1.4946061931550503,1.485878348350525,1.485960215330124,1.4899113662540913,1.476673200726509,1.464719247072935,1.453743115067482
HOBBIES_2_143_CA_3_validation,0.5332038998603821,0.41657375544309616,0.22149446979165077,0.30990710482001305,0.20068448036909103,0.18275212869048119,0.2557953353971243,0.37763188779354095,0.4445527046918869,0.5078991390764713,0.5322743579745293,0.5434510409832001,0.47795044630765915,0.41225119680166245,0.4461008757352829,0.4793328456580639,0.5007223337888718,0.4321002624928951,0.4365605041384697,0.43356436118483543,0.35476653277873993,0.35965318977832794,0.359277818351984,0.35468640737235546,0.34716350585222244,0.3431660495698452,0.3384568355977535,0.33412783592939377
HOBBIES_2_144_CA_3_validation,0.41042274236679077,0.27180883288383484,0.15781818330287933,0.2987593412399292,0.36466747522354126,0.36736422777175903,0.32234668731689453,0.26175886392593384,0.26808178424835205,0.31129035353660583,0.36174124479293823,0.3873707354068756,0.35055112838745117,0.3104461431503296,0.31371578574180603,0.34424784779548645,0.3833853602409363,0.3678280711174011,0.3916952311992645,0.4092775583267212,0.36991003155708313,0.3743714690208435,0.37308818101882935,0.36687934398651123,0.356300950050354,0.34819430112838745,0.33902525901794434,0.3298335671424866
HOBBIES_2_145_CA_3_validation,0.6254589557647705,0.8575189858675003,0.5911898612976074,0.5949414521455765,0.6026029959321022,0.7726263254880905,0.6895975768566132,0.7021613419055939,0.6830506026744843,0.6556051224470139,0.6357382237911224,0.6365728378295898,0.6442240625619888,0.6397327035665512,0.6667188555002213,0.6949009001255035,0.7199523597955704,0.7392391562461853,0.7472823560237885,0.7529119402170181,0.7728905975818634,0.8011554926633835,0.8231309056282043,0.8373402059078217,0.8436958491802216,0.856262743473053,0.8663250505924225,0.8748017996549606
HOBBIES_2_146_CA_3_validation,0.3796970099210739,0.21729646250605583,0.10528257116675377,0.10031316429376602,0.2628466486930847,0.3310343995690346,0.4877767711877823,0.36972351372241974,0.3603703901171684,0.3586455434560776,0.33418357372283936,0.2958858758211136,0.3330637887120247,0.3437766060233116,0.29534047469496727,0.28488684445619583,0.27915313839912415,0.32985277473926544,0.3234933316707611,0.3238154575228691,0.37360072135925293,0.3719421848654747,0.3692948818206787,0.36405768245458603,0.35708364099264145,0.3491930663585663,0.3418700769543648,0.3366435319185257
HOBBIES_2_147_CA_3_validation,0.4069096967577934,0.4218277335166931,0.2477213367819786,0.3718307614326477,0.3795933723449707,0.48486508429050446,0.3976842015981674,0.6421010941267014,0.6526149809360504,0.6821108609437943,0.6770684570074081,0.6558792293071747,0.6175198405981064,0.5629684031009674,0.5406493693590164,0.5647459626197815,0.5888541787862778,0.5827944725751877,0.5878572911024094,0.5874281376600266,0.5653181672096252,0.5696826800704002,0.5663000792264938,0.556473433971405,0.5418457090854645,0.5318948999047279,0.5209255218505859,0.5102654546499252
HOBBIES_2_148_CA_3_validation,0.19323188066482544,0.13156601786613464,0.13523995876312256,0.0464453399181366,0.09454664587974548,0.11106064915657043,0.15572665631771088,0.16601751744747162,0.1725582331418991,0.17249596118927002,0.14094212651252747,0.1301276683807373,0.15044517815113068,0.15871644020080566,0.12315695732831955,0.10002574324607849,0.07818758487701416,0.09911273419857025,0.08711525797843933,0.08029907941818237,0.11131234467029572,0.0971934050321579,0.08843553066253662,0.08447118103504181,0.08561679720878601,0.0834488570690155,0.08444368839263916,0.08765831589698792
HOBBIES_2_149_CA_3_validation,0.9014440327882767,0.6090476587414742,0.7283459976315498,0.6493079140782356,0.6564027965068817,0.661242812871933,0.8767075464129448,1.0085355415940285,1.0448241084814072,1.059007316827774,1.0587102249264717,1.0489771664142609,0.9575359672307968,0.8907158598303795,0.915391206741333,0.9409947097301483,0.955380842089653,0.8828297704458237,0.8774173706769943,0.8640993759036064,0.7844040021300316,0.7849417179822922,0.7860478833317757,0.7844190821051598,0.7795339077711105,0.7744852304458618,0.770286850631237,0.7678121775388718
