id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_2_102_CA_3_validation,0.31103484332561493,0.22349096834659576,0.1872279867529869,0.15390328131616116,0.10547447949647903,0.08806157857179642,0.13018346391618252,0.20939435809850693,0.2410910278558731,0.23007707670331,0.19255772233009338,0.1997472159564495,0.20933158695697784,0.2527981251478195,0.17903640866279602,0.18459096550941467,0.18111122772097588,0.17255131155252457,0.1621321216225624,0.14307163655757904,0.1350194774568081,0.15211203135550022,0.1702265813946724,0.18328338861465454,0.1760818064212799,0.1801282912492752,0.17402613535523415,0.15079050324857235
HOBBIES_2_103_CA_3_validation,0.1461021602153778,0.04828420281410217,-0.06963226199150085,-0.09731712937355042,-0.0591757595539093,-0.05860432982444763,0.050706833600997925,0.19429868459701538,0.20282423496246338,0.33585596084594727,0.27384814620018005,0.12115839123725891,-0.019896119832992554,0.09119093418121338,0.13088783621788025,0.11946174502372742,0.11314210295677185,0.10255646705627441,0.08543354272842407,0.04310345649719238,0.004031866788864136,0.007739514112472534,0.020173639059066772,0.03694838285446167,0.03675159811973572,0.06695801019668579,0.09694528579711914,0.09277650713920593
HOBBIES_2_104_CA_3_validation,0.30324192345142365,0.2529922127723694,0.16699309274554253,0.110624760389328,0.07866451889276505,0.05536715313792229,0.07155971601605415,0.06689471192657948,0.008037641644477844,0.04841639846563339,0.0074732378125190735,0.05786283127963543,0.012444533407688141,-0.05123785883188248,0.03738700971007347,0.07506170868873596,0.12270908430218697,0.16686051338911057,0.20011485368013382,0.1914500668644905,0.1670261062681675,0.16291149705648422,0.16176040470600128,0.1655823066830635,0.1491859294474125,0.16043515875935555,0.1693614050745964,0.14841794595122337
HOBBIES_2_105_CA_3_validation,0.0034615397453308105,-0.08077127858996391,-0.12629207223653793,-0.23992490023374557,-0.26747286319732666,-0.27919474989175797,-0.2714875712990761,-0.23554377257823944,-0.2160666137933731,-0.11641588062047958,-0.06299355998635292,-0.05337672308087349,0.024120770394802094,0.1015567034482956,0.10086548514664173,0.13313181698322296,0.15341544523835182,0.1593184843659401,0.15657681971788406,0.15302821062505245,0.14452151954174042,0.13643285259604454,0.13096215203404427,0.1217245776206255,0.12738400138914585,0.12599525973200798,0.12546594254672527,0.12451052665710449
HOBBIES_2_106_CA_3_validation,0.4818809777498245,0.404848650097847,0.3047577068209648,0.26474471390247345,0.1943453773856163,0.1601370871067047,0.18504559993743896,0.22953978180885315,0.2359619066119194,0.2605758011341095,0.29209113121032715,0.3371705263853073,0.3388617932796478,0.25496502220630646,0.2798440754413605,0.2855934575200081,0.2934795096516609,0.30085451155900955,0.30642925947904587,0.3011190667748451,0.2879333943128586,0.2777688726782799,0.27004893869161606,0.2710908204317093,0.25961362570524216,0.2602657601237297,0.26071469485759735,0.2484123408794403
HOBBIES_2_107_CA_3_validation,0.661713570356369,0.6096109449863434,0.5025252960622311,0.4784676134586334,0.5567054338753223,0.567746352404356,0.5020717903971672,0.4022456742823124,0.3159063011407852,0.417944747954607,0.4317701756954193,0.5762923136353493,0.7947030514478683,0.5750636644661427,0.6658344194293022,0.7543237134814262,0.83175840228796,0.896568201482296,0.9496793001890182,0.9550774395465851,0.9572269096970558,0.9928780198097229,1.035316839814186,1.0798955410718918,1.067450299859047,1.0842451304197311,1.0799160301685333,1.0326363742351532
HOBBIES_2_108_CA_3_validation,0.1430557295680046,0.15120071545243263,0.11758293583989143,0.10369303822517395,0.09859354421496391,0.1664973869919777,0.21105732768774033,0.29103557020425797,0.2875445634126663,0.3422795757651329,0.29743288457393646,0.29760003089904785,0.23553306609392166,0.19221241772174835,0.19225790351629257,0.20286237448453903,0.21774063259363174,0.2347130924463272,0.24897853285074234,0.23134314268827438,0.20440835505723953,0.19458970427513123,0.18951565772294998,0.1948624849319458,0.17998731136322021,0.19212879985570908,0.20426490157842636,0.190892793238163
HOBBIES_2_109_CA_3_validation,0.6771459951996803,0.7523358836770058,0.6970533579587936,0.6669121161103249,0.6677915379405022,0.6715702563524246,0.6149858608841896,0.6974351778626442,0.6521293595433235,0.7007900923490524,0.7533121556043625,0.8334538117051125,0.8479583263397217,0.7785855978727341,0.7528949752449989,0.7756654918193817,0.7904060035943985,0.8068298399448395,0.8280849680304527,0.8105868101119995,0.7940467745065689,0.822766087949276,0.8581816703081131,0.8987359404563904,0.8750525712966919,0.8928565084934235,0.8992699980735779,0.850674144923687
HOBBIES_2_110_CA_3_validation,-0.09325305372476578,-0.1681598648428917,-0.16382098942995071,-0.12491639703512192,-0.054075948894023895,0.00143485888838768,0.03197793290019035,0.05042999982833862,0.05685301870107651,0.06240181624889374,-0.004704572260379791,-0.03622385859489441,-0.010614853352308273,-0.06013458967208862,-0.0716148242354393,-0.07882654666900635,-0.0853511318564415,-0.0922650396823883,-0.09929598122835159,-0.10793832689523697,-0.11742702126502991,-0.12311500310897827,-0.12373412400484085,-0.1200932040810585,-0.11943056434392929,-0.1167260929942131,-0.11311697959899902,-0.11726986616849899
HOBBIES_2_111_CA_3_validation,0.024706710129976273,0.009479261934757233,-0.005208469927310944,-0.011840913444757462,0.0038785338401794434,0.032302841544151306,0.05351494997739792,0.08223854005336761,0.10028095543384552,0.10287503898143768,0.09198161959648132,0.112129807472229,0.09598685801029205,0.07007372379302979,0.040102407336235046,0.03380619361996651,0.030947431921958923,0.02980647049844265,0.030442938208580017,0.03545442596077919,0.04240879416465759,0.0462246835231781,0.04980543628334999,0.052342113107442856,0.05463361367583275,0.05088197439908981,0.045582033693790436,0.04226793721318245
HOBBIES_2_112_CA_3_validation,-0.06722001358866692,-0.14606504887342453,-0.16317219473421574,-0.18551735766232014,-0.21704870462417603,-0.1826690249145031,-0.1957114413380623,-0.15530393086373806,-0.1197727844119072,-0.14549000188708305,-0.18598104640841484,-0.1974131017923355,-0.1887034121900797,-0.12383507564663887,-0.137918870896101,-0.11160306446254253,-0.09404378570616245,-0.085312869399786,-0.08413585275411606,-0.08999923802912235,-0.09375095553696156,-0.09287967719137669,-0.09077608212828636,-0.0896525215357542,-0.08864980563521385,-0.08732588216662407,-0.08722466602921486,-0.0874747559428215
HOBBIES_2_113_CA_3_validation,0.2970638871192932,0.26938945055007935,0.197021946310997,0.11646629124879837,0.10972826927900314,0.0473393052816391,-0.004561528563499451,-0.05997537076473236,-0.04587532579898834,0.002668812870979309,-0.023323923349380493,-0.12609341740608215,-0.19244930148124695,-0.22053956985473633,-0.1714819073677063,-0.16604351997375488,-0.15765607357025146,-0.14454159140586853,-0.12840873003005981,-0.1102091372013092,-0.10242617130279541,-0.11615192890167236,-0.1268567442893982,-0.13607138395309448,-0.1379181444644928,-0.155509352684021,-0.16915184259414673,-0.16040602326393127
HOBBIES_2_114_CA_3_validation,0.19573897123336792,0.24742209911346436,0.33822181820869446,0.3816409409046173,0.3592962920665741,0.33781200647354126,0.32988491654396057,0.27737703919410706,0.3274514079093933,0.34203386306762695,0.31228768825531006,0.2679252326488495,0.21779662370681763,0.21127647161483765,0.23028075695037842,0.230178564786911,0.23500078916549683,0.24230128526687622,0.24859198927879333,0.25570279359817505,0.25804683566093445,0.2488282024860382,0.24179226160049438,0.23849469423294067,0.24801385402679443,0.25725290179252625,0.2675422132015228,0.2829541862010956
HOBBIES_2_115_CA_3_validation,0.639784500002861,0.5183744095265865,0.3732442706823349,0.23049653694033623,0.18686236068606377,0.2354726381599903,0.38004692271351814,0.4830287955701351,0.6339758411049843,0.7675116956233978,0.6681632101535797,0.740215927362442,0.6791950017213821,0.5504962429404259,0.3949570208787918,0.37708884850144386,0.3544481210410595,0.3287818282842636,0.302520252764225,0.25728097558021545,0.19572002068161964,0.14089161157608032,0.10067728534340858,0.07644620910286903,0.07490118965506554,0.07648107782006264,0.06080919876694679,0.04175005853176117
HOBBIES_2_116_CA_3_validation,0.17110928893089294,0.15817126631736755,0.12328185141086578,0.08609730005264282,0.15025542676448822,0.24784430861473083,0.2668984830379486,0.33301079273223877,0.33574914932250977,0.4131050705909729,0.45284515619277954,0.5532788038253784,0.58094722032547,0.47943705320358276,0.39746636152267456,0.3745795786380768,0.3651362359523773,0.36616697907447815,0.3785567283630371,0.3821655809879303,0.39290672540664673,0.4174048900604248,0.4446064829826355,0.4660581052303314,0.4697147011756897,0.47674477100372314,0.48121699690818787,0.46715280413627625
HOBBIES_2_117_CA_3_validation,0.9626439809799194,1.0874174982309341,1.1868100240826607,1.3004911541938782,1.3932305425405502,1.4919602870941162,1.4945189654827118,1.43784399330616,1.3424487262964249,1.4945558458566666,1.338436633348465,1.2171461805701256,1.086760699748993,0.8813525065779686,1.0975932031869888,1.2023083046078682,1.330737978219986,1.4520529359579086,1.5547003597021103,1.5838292986154556,1.5725793093442917,1.5736798197031021,1.5707888901233673,1.5762496441602707,1.5430440306663513,1.5618823617696762,1.5731872618198395,1.539458766579628
HOBBIES_2_118_CA_3_validation,0.4425911605358124,0.519704781472683,0.4193495959043503,0.33305976539850235,0.31840573996305466,0.38027800619602203,0.3584136813879013,0.3259672597050667,0.1488726120442152,0.25381505489349365,0.2819452993571758,0.4153459891676903,0.3190982714295387,0.22169779986143112,0.19893256947398186,0.20073726773262024,0.22335883229970932,0.268741212785244,0.3303360939025879,0.3272392600774765,0.30412307009100914,0.32297156751155853,0.3403310850262642,0.3653164580464363,0.31229114159941673,0.3233211487531662,0.32665297389030457,0.27160217985510826
HOBBIES_2_119_CA_3_validation,0.13765273988246918,0.1297270655632019,0.12277436256408691,0.09646207839250565,0.08372361212968826,0.10631729662418365,0.1439598649740219,0.17696493864059448,0.2095498889684677,0.2190980166196823,0.18163344264030457,0.16429537534713745,0.09294912964105606,0.07983990013599396,0.06804975867271423,0.07317502051591873,0.08438469469547272,0.0980629175901413,0.11048038303852081,0.1098252534866333,0.10679040849208832,0.11237093806266785,0.11664628982543945,0.12149171531200409,0.11520437896251678,0.11989876627922058,0.12120614945888519,0.11089973151683807
HOBBIES_2_120_CA_3_validation,0.5496810376644135,0.4454267770051956,0.41682712733745575,0.39102882146835327,0.31287409365177155,0.26947904378175735,0.267258882522583,0.3937464952468872,0.3598693013191223,0.2710147947072983,0.1952682062983513,0.17531003803014755,0.16069073230028152,0.09476210922002792,-0.07134862244129181,-0.05107559263706207,-0.02328377217054367,-0.0016330555081367493,0.008242316544055939,-0.041788071393966675,-0.0835350900888443,-0.03828480839729309,0.04023827612400055,0.12770861387252808,0.15153717249631882,0.2218102663755417,0.2567221596837044,0.18371667712926865
HOBBIES_2_121_CA_3_validation,0.5524277687072754,0.3704923987388611,0.2347901165485382,0.1924724131822586,0.2607938051223755,0.3940793573856354,0.5202876329421997,0.6588320732116699,0.7816040515899658,0.850369930267334,0.7188631296157837,0.711545467376709,0.6904693841934204,0.4195353388786316,0.5013370513916016,0.5046973824501038,0.509484589099884,0.5027391910552979,0.4882916510105133,0.4622528553009033,0.4648836851119995,0.4955536127090454,0.5303400754928589,0.5568720102310181,0.5671404004096985,0.5885496735572815,0.6032978296279907,0.6003919839859009
HOBBIES_2_122_CA_3_validation,0.14330303482711315,0.033349815756082535,-0.008531000465154648,-0.12116963043808937,-0.249294463545084,-0.30516715720295906,-0.3335172012448311,-0.13917191326618195,0.02885594218969345,0.0819139089435339,0.06257806532084942,-0.0603609848767519,-0.1419045813381672,-0.04376407898962498,-0.12282683327794075,-0.10593890771269798,-0.07982069626450539,-0.044956035912036896,-0.01503862626850605,-0.013181498274207115,-0.023177940398454666,-0.02731798030436039,-0.03565306216478348,-0.03667057491838932,-0.046363525092601776,-0.05197852849960327,-0.06127110868692398,-0.07589296996593475
HOBBIES_2_123_CA_3_validation,0.7948389425873756,0.6826173216104507,0.5974680930376053,0.5046686977148056,0.42867130786180496,0.36474883556365967,0.30835553258657455,0.30500035732984543,0.26971281319856644,0.37488122284412384,0.47392361611127853,0.4723212346434593,0.4998820498585701,0.3809144049882889,0.4689786285161972,0.4886153116822243,0.5211124569177628,0.5583362206816673,0.5947531089186668,0.6253153905272484,0.6505085676908493,0.672212116420269,0.6864279583096504,0.700830303132534,0.7033763602375984,0.7123274579644203,0.7213674783706665,0.7286807298660278
HOBBIES_2_124_CA_3_validation,0.826024990528822,0.6334835104644299,0.42315077036619186,0.27301386930048466,0.2437029965221882,0.19209589809179306,0.17655735835433006,0.3276796918362379,0.186925632879138,0.4601815715432167,0.6958857737481594,0.633302852511406,0.6044281460344791,0.46353287994861603,0.18969607539474964,0.09061748161911964,0.014724545180797577,-0.024951137602329254,-0.02071436494588852,0.009864885360002518,0.04923742264509201,0.10106842964887619,0.15628312714397907,0.20854909904301167,0.23869670927524567,0.26659514755010605,0.2847325522452593,0.288975415751338
HOBBIES_2_125_CA_3_validation,-0.08656624145805836,-0.17346312664449215,-0.18891285546123981,-0.1963356826454401,-0.17081416957080364,-0.12327954731881618,-0.07145273685455322,-0.09033392928540707,-0.15643461607396603,-0.1127647403627634,-0.14537419937551022,-0.16750736720860004,-0.17777316458523273,-0.28768473863601685,-0.2618964836001396,-0.26920097321271896,-0.2667783126235008,-0.25954052805900574,-0.2486378774046898,-0.2369552105665207,-0.2351536527276039,-0.24147342145442963,-0.25263694673776627,-0.26266513019800186,-0.27234575897455215,-0.283268541097641,-0.29359812289476395,-0.3002457842230797
HOBBIES_2_126_CA_3_validation,0.5867191404104233,0.5523877590894699,0.2816377766430378,0.2688201703131199,0.6075074523687363,1.1102055758237839,1.505272388458252,1.6582176089286804,1.6486454010009766,2.064776122570038,1.8711748719215393,1.9618448615074158,1.7538455128669739,1.3292133808135986,1.3525739312171936,1.391315758228302,1.4268462359905243,1.453230082988739,1.459929347038269,1.3834407925605774,1.2794367969036102,1.2049102038145065,1.1627687513828278,1.1781775951385498,1.1532439291477203,1.1949724704027176,1.2186725437641144,1.1807169765233994
HOBBIES_2_127_CA_3_validation,-0.029973719269037247,-0.04864443093538284,-0.030758466571569443,-0.013274062424898148,0.015143612399697304,0.025605300441384315,0.021164042875170708,-0.021208276972174644,-0.015936266630887985,-0.03181144595146179,-0.07962847128510475,-0.09654097259044647,-0.09695877134799957,-0.05808563902974129,-0.06404511630535126,-0.06250165030360222,-0.0657801479101181,-0.07251350954174995,-0.08071516826748848,-0.08813326433300972,-0.09638799726963043,-0.109493438154459,-0.12136756628751755,-0.131157036870718,-0.1393476538360119,-0.14904918149113655,-0.1580464504659176,-0.15982596203684807
HOBBIES_2_128_CA_3_validation,0.6945146322250366,0.597837507724762,0.42178863286972046,0.323973149061203,0.2885730266571045,0.14113332331180573,0.2135833203792572,0.295019268989563,0.3792559802532196,0.4443954825401306,0.48086777329444885,0.28322064876556396,0.14179396629333496,0.18638305366039276,0.24644902348518372,0.24801324307918549,0.2591661810874939,0.2780419588088989,0.29917117953300476,0.29343491792678833,0.2808466851711273,0.2998233735561371,0.3164232075214386,0.3271220028400421,0.30539530515670776,0.31711483001708984,0.3231641352176666,0.2964208424091339
HOBBIES_2_129_CA_3_validation,-0.1466739922761917,-0.6784562952816486,-0.8709591813385487,-0.9798045270144939,-1.0235152207314968,-1.1229428462684155,-1.109572034329176,-0.748704094439745,-0.3052874468266964,-0.2068738453090191,-0.0027436763048171997,-0.03917710855603218,0.03795977681875229,0.4582253284752369,0.1490308903157711,0.0729820691049099,-0.005556643009185791,-0.11328794062137604,-0.2306516282260418,-0.20870491862297058,-0.1124190166592598,-0.0768628902733326,-0.03314530476927757,-0.000949762761592865,0.14863265678286552,0.17056027427315712,0.18802853301167488,0.29808497056365013
HOBBIES_2_130_CA_3_validation,0.19379151985049248,0.28664134442806244,0.3557092323899269,0.30151691287755966,0.33942539244890213,0.3772076219320297,0.21407190710306168,0.11375559493899345,0.07455719634890556,-0.007788538932800293,-0.010501556098461151,0.0241093710064888,0.06314149126410484,0.05756136029958725,-0.029249750077724457,-0.03865208476781845,-0.05665726959705353,-0.06909038871526718,-0.07225420325994492,-0.09056590497493744,-0.10380174964666367,-0.0892801582813263,-0.06576959043741226,-0.04907410591840744,-0.060117319226264954,-0.06384357810020447,-0.07726415991783142,-0.11098962277173996
HOBBIES_2_131_CA_3_validation,-0.5203863680362701,-0.4941767603158951,-0.4455632269382477,-0.5602821409702301,-0.5852746814489365,-0.49590493738651276,-0.49780188500881195,-0.4938598722219467,-0.29906006157398224,-0.32427071034908295,-0.32620103657245636,-0.24313786625862122,-0.21782536059617996,-0.2692534923553467,-0.38583628833293915,-0.3809582144021988,-0.3705703243613243,-0.3609917610883713,-0.35504327714443207,-0.38689950108528137,-0.439359188079834,-0.4640330672264099,-0.475729763507843,-0.4839942008256912,-0.4885227382183075,-0.4776206612586975,-0.4964379519224167,-0.5733159631490707
HOBBIES_2_132_CA_3_validation,-0.5666808784008026,-0.5662693828344345,-0.4472459852695465,-0.29747234657406807,-0.0013277120888233185,0.1287727802991867,0.1768648996949196,0.26170238852500916,0.2640751004219055,0.3021029755473137,0.22228583693504333,0.17466651275753975,0.14652124606072903,0.1904073730111122,0.21937038749456406,0.2185080572962761,0.2073964849114418,0.17958832904696465,0.1421827543526888,0.11618855409324169,0.10444269515573978,0.10330144315958023,0.10641433298587799,0.1047695055603981,0.12207857333123684,0.12477464973926544,0.12181507423520088,0.11476432904601097
HOBBIES_2_133_CA_3_validation,0.4195108897984028,0.19311941973865032,-0.01565195620059967,-0.11853966861963272,-0.1287245750427246,-0.05258357897400856,0.23677559196949005,0.3917689695954323,0.4870225787162781,0.6815804988145828,0.7328879982233047,0.9123890399932861,0.9256607890129089,0.745103731751442,0.716431200504303,0.715676374733448,0.733731172978878,0.7608160823583603,0.7867539674043655,0.7257893085479736,0.6784772276878357,0.7214766889810562,0.7508205473423004,0.7735677510499954,0.6855196952819824,0.6959424242377281,0.6902437061071396,0.6026600301265717
HOBBIES_2_134_CA_3_validation,-0.16295793280005455,-0.15404025837779045,-0.19514957070350647,-0.18069205060601234,-0.05449199303984642,0.06433680653572083,0.1692858673632145,0.23593935370445251,0.2076796218752861,0.3573785573244095,0.42831243574619293,0.4934573471546173,0.47388017177581787,0.38706931471824646,0.47594207525253296,0.46920450031757355,0.456766739487648,0.4370224177837372,0.4153118133544922,0.3732989877462387,0.33328793942928314,0.31605514883995056,0.30799609422683716,0.305147722363472,0.2959562838077545,0.30589132010936737,0.32371897995471954,0.3236173689365387
HOBBIES_2_135_CA_3_validation,0.5829837173223495,0.6079203635454178,0.5938834324479103,0.6140284985303879,0.6280303001403809,0.6169534102082253,0.614587627351284,0.6048984453082085,0.5981653183698654,0.5949602276086807,0.5868242681026459,0.5500991642475128,0.5560727789998055,0.583653599023819,0.6334242224693298,0.6731119006872177,0.7071048021316528,0.7371664047241211,0.7613666355609894,0.7470685243606567,0.73402538895607,0.7586470246315002,0.7790762186050415,0.7968874275684357,0.7699982821941376,0.7896150648593903,0.811648815870285,0.8006995916366577
HOBBIES_2_136_CA_3_validation,0.6101430207490921,0.6745235621929169,0.6853841245174408,0.7234762609004974,0.7520493119955063,0.7539264857769012,0.7625693827867508,0.6766948103904724,0.6264562904834747,0.6317766755819321,0.4870591312646866,0.497252494096756,0.40828801691532135,0.4784160852432251,0.5574263632297516,0.5855512246489525,0.6227962672710419,0.659789964556694,0.6883928179740906,0.6855739653110504,0.6719717383384705,0.6804133951663971,0.6831516325473785,0.6975777447223663,0.6897124648094177,0.7175399363040924,0.7437297701835632,0.7436056435108185
HOBBIES_2_137_CA_3_validation,0.38412995636463165,0.38001473993062973,0.3591199591755867,0.40634386241436005,0.37028055638074875,0.3631111979484558,0.38143299520015717,0.4150095582008362,0.3784959763288498,0.4052498936653137,0.4327771067619324,0.48817794770002365,0.43950676918029785,0.40650874376296997,0.366269014775753,0.34919921308755875,0.33502180129289627,0.32837938517332077,0.3322431817650795,0.3283761441707611,0.31979721039533615,0.3150242194533348,0.308527909219265,0.30922912061214447,0.2866649255156517,0.28098974376916885,0.27810394763946533,0.2697032690048218
HOBBIES_2_138_CA_3_validation,0.28476470708847046,0.26438072323799133,0.23117229342460632,0.19726505875587463,0.1361023336648941,0.13710585236549377,0.15169647336006165,0.213618665933609,0.24385252594947815,0.2565358877182007,0.24897363781929016,0.25337302684783936,0.22631949186325073,0.22056972980499268,0.1872355043888092,0.19438940286636353,0.20132514834403992,0.2078905999660492,0.21179136633872986,0.2005327343940735,0.18878072500228882,0.18859872221946716,0.18900811672210693,0.19467803835868835,0.18801194429397583,0.1935989260673523,0.19545713067054749,0.183779776096344
HOBBIES_2_139_CA_3_validation,0.0059588877484202385,-0.030883952043950558,-0.07850633841007948,-0.13501216750591993,-0.0914539648219943,-0.011057817377150059,0.09453174099326134,0.1866785790771246,0.167767982929945,0.32251545041799545,0.366900309920311,0.39134569466114044,0.3637748323380947,0.3232864513993263,0.34446581080555916,0.3520815744996071,0.35838707908988,0.36303675547242165,0.3672819547355175,0.3419352136552334,0.31067219004034996,0.3019837439060211,0.2930484339594841,0.2901768945157528,0.2625430338084698,0.267095111310482,0.2736714854836464,0.2567188683897257
HOBBIES_2_140_CA_3_validation,1.0217489153146744,0.820045679807663,0.6153499484062195,0.5395019799470901,0.33324165269732475,0.18272225931286812,0.30080002546310425,0.4247009754180908,0.5214472860097885,0.6505137830972672,0.6516534015536308,0.590393029153347,0.5637300461530685,0.32744451984763145,0.5023451820015907,0.49070747196674347,0.5015921294689178,0.5260434150695801,0.5442962944507599,0.5266577899456024,0.5191460400819778,0.5467016398906708,0.5620682090520859,0.5746723860502243,0.5452741831541061,0.5535631850361824,0.56209746748209,0.5474308580160141
HOBBIES_2_141_CA_3_validation,0.19988632202148438,0.20831190049648285,0.1478898674249649,0.20146584510803223,0.3155432939529419,0.39586323499679565,0.5045095086097717,0.45509544014930725,0.3629683554172516,0.49629420042037964,0.43719613552093506,0.3825269937515259,0.3450317978858948,0.09863370656967163,0.25520387291908264,0.2857115566730499,0.31581273674964905,0.34563469886779785,0.3730968236923218,0.3740444779396057,0.353694349527359,0.3261272609233856,0.2964214086532593,0.27560532093048096,0.24064205586910248,0.22527408599853516,0.21446964144706726,0.20152094960212708
HOBBIES_2_142_CA_3_validation,2.530757911503315,2.1542935222387314,1.680954072624445,1.6149373650550842,1.3920215219259262,1.2871749699115753,0.5804128292948008,0.6788448132574558,0.6697641462087631,0.2552473433315754,0.04460253566503525,0.20808661729097366,0.8003131113946438,0.32873930037021637,0.02944416180253029,0.020299039781093597,-0.014222860336303711,-0.06608635559678078,-0.13700469583272934,-0.28129830211400986,-0.3552919998764992,-0.2990608401596546,-0.20001890137791634,-0.11850275844335556,-0.10960018262267113,-0.06215536594390869,-0.02933434396982193,-0.07733619213104248
HOBBIES_2_143_CA_3_validation,0.4108377546072006,0.34604693204164505,0.26142978109419346,0.21948985755443573,0.08311653696000576,0.033365015871822834,0.04295824747532606,0.07414511870592833,0.08892759028822184,0.05670883506536484,0.10126621276140213,0.19862487725913525,0.1848015859723091,0.07440400077030063,0.11302287876605988,0.1375195812433958,0.1675424911081791,0.1887606019154191,0.19587171357125044,0.16603634413331747,0.1287653176113963,0.1173730418086052,0.10510990768671036,0.09848177619278431,0.06288488395512104,0.06035596365109086,0.050844546407461166,0.008287131786346436
HOBBIES_2_144_CA_3_validation,-0.27822381258010864,-0.28120261430740356,-0.3524549603462219,-0.3873900771141052,-0.23651222884655,-0.09881366789340973,0.0403359979391098,0.14201053977012634,0.07541795074939728,0.2084728181362152,0.2557604908943176,0.3229272961616516,0.22709320485591888,0.11359263211488724,0.2516133189201355,0.2957730293273926,0.34435608983039856,0.383916974067688,0.4120544195175171,0.4012105464935303,0.38641536235809326,0.40410202741622925,0.4280132055282593,0.45060276985168457,0.44667166471481323,0.4634627103805542,0.4709833264350891,0.4421783685684204
HOBBIES_2_145_CA_3_validation,0.1591021567583084,0.28261391445994377,0.42269617319107056,0.6197313219308853,0.7999013364315033,0.7975095510482788,0.8241979032754898,0.6437578052282333,0.49782320857048035,0.4217354580760002,0.29341980814933777,0.3501778841018677,0.4074588045477867,0.38350917398929596,0.6399368494749069,0.6945043057203293,0.7453080266714096,0.7886488735675812,0.8187437057495117,0.7994634658098221,0.788901299238205,0.8330057561397552,0.8645173907279968,0.8834156394004822,0.8443567156791687,0.8599549531936646,0.8717747032642365,0.8383150398731232
HOBBIES_2_146_CA_3_validation,0.533982552587986,0.46707604080438614,0.32672397792339325,0.14733050018548965,-0.040122345089912415,-0.18147576600313187,-0.1817570999264717,0.04463218152523041,0.08679274469614029,0.26474906131625175,0.3166356310248375,0.3392186388373375,0.1678723283112049,0.13270538300275803,0.02249009907245636,-0.05745965987443924,-0.09812101721763611,-0.107981376349926,-0.09700391441583633,-0.08942943066358566,-0.07985912263393402,-0.052596405148506165,-0.03289956599473953,-0.017103031277656555,-0.02422686666250229,-0.02114873379468918,-0.022734366357326508,-0.04579510539770126
HOBBIES_2_147_CA_3_validation,0.49415241926908493,0.5189928039908409,0.5190178379416466,0.5039624869823456,0.43902359902858734,0.47527533024549484,0.5059634149074554,0.5740930512547493,0.5696657299995422,0.6353963911533356,0.6244870275259018,0.6849738210439682,0.6046362966299057,0.4857965186238289,0.4532302916049957,0.43301794677972794,0.4234268516302109,0.42747996747493744,0.4412496089935303,0.40336791425943375,0.3666893020272255,0.3706471621990204,0.3812866657972336,0.40394872426986694,0.3713485971093178,0.3863201290369034,0.3982452303171158,0.36290954798460007
HOBBIES_2_148_CA_3_validation,0.1664258986711502,0.13920912146568298,0.11457106471061707,-0.04036736488342285,-0.21444255113601685,-0.3120664656162262,-0.394072026014328,-0.32744476199150085,-0.20567134022712708,-0.12711229920387268,-0.16758373379707336,-0.22765189409255981,-0.2568441927433014,-0.2730114758014679,-0.26116958260536194,-0.23734059929847717,-0.20101243257522583,-0.15545877814292908,-0.11215478181838989,-0.09073945879936218,-0.08194750547409058,-0.06894576549530029,-0.06199383735656738,-0.059343963861465454,-0.06339594721794128,-0.06115227937698364,-0.060880810022354126,-0.07342663407325745
HOBBIES_2_149_CA_3_validation,0.31955538876354694,0.34004694409668446,0.2586069442331791,0.10065245162695646,0.0852567907422781,0.14343217946588993,0.18671181052923203,0.30434975400567055,0.4523863047361374,0.5443008840084076,0.5841041505336761,0.6233288869261742,0.6608941704034805,0.7038552165031433,0.7966909036040306,0.8864105269312859,0.951524630188942,0.9846191927790642,0.9859850779175758,0.9208728596568108,0.8588423654437065,0.841879278421402,0.8346936702728271,0.8232871443033218,0.7865329831838608,0.7902592122554779,0.795538105070591,0.763991616666317
